,Left,,,,,,,,,Right,,,,,,,
Time,Hip(Sgt),Hip(Frt),Hip(Trv),Knee,Ankle(Sgt),Ankle(Frt),Ankle(Trv),,,Hip(Sgt),Hip(Frt),Hip(Trv),Knee,Ankle(Sgt),Ankle(Frt),Ankle(Trv),
4.062,55.2262115630494,8.30993922816777,2.58488112785583,98.52809550105,-9.7821348924965,0.707322307496717,0,0,0,7.25942774949076,-5.79986460506431,-5.54220146038171,3.1939031557526,-4.55584149571358,8.00000000000001,0,0,0.0240471334793653,0.0211682350146502,1.13888376949315,0.999997774074295,-0.00174677792309099,-0.000710337736360802,-0.000946898067557314
4.063,55.2314651116539,8.30973763598656,2.58122581062684,98.5272663954014,-9.7800728292357,0.707268788542052,0,0,0,7.25681138084497,-5.80047535200851,-5.54158721773604,3.19696218093005,-4.55000355090899,8.00000000000001,0,0,0.0241056240382457,0.0211648654041358,1.1388903435637,0.999997777033901,-0.00174541728498974,-0.000709692769131871,-0.00094673197745219
4.064,55.2367193088265,8.30953451078673,2.57755362825403,98.5264284569569,-9.77799391685547,0.707211473319542,0,0,0,7.25419022783791,-5.80108604739566,-5.54097300209137,3.2000185016257,-4.54416037594283,8.00000000000001,0,0,0.0241642187385954,0.0211614964145088,1.13889691604482,0.999997780046831,-0.00174402900703816,-0.000709049394575361,-0.000946555059819774
4.065,55.2419747486664,8.30932979895488,2.57386419146281,98.5255822918961,-9.77589765846186,0.707150252479343,0,0,0,7.25156413032289,-5.80169668289309,-5.54035882935424,3.20307194348475,-4.53831185051543,8.00000000000001,0,0,0.0242229210332666,0.0211581281154129,1.13890348696237,0.999997783115495,-0.00174261190252073,-0.000708407670699808,-0.000946366877842573
4.066,55.2472320252728,8.30912344687757,2.57015711097857,98.5247285063986,-9.7737835571609,0.707085016671613,0,0,0,7.24893292815325,-5.80230725016811,-5.53974471543119,3.20612233215239,-4.53245785432707,8.00000000000001,0,0,0.0242817343751114,0.0211547605764915,1.13891005634225,0.9999977862423,-0.00174116478472195,-0.000707767655513749,-0.000946166994703096
4.067,55.2524917327448,8.30891540094138,2.56643199752672,98.523867706644,-9.77165111605864,0.707015656546507,0,0,0,7.24629646118231,-5.80291774088805,-5.53913067622876,3.2091694932738,-4.52659826707809,8.00000000000001,0,0,0.024340662216982,0.0211513938673884,1.13891662421035,0.999997789429653,-0.0017396864669263,-0.000707129407025721,-0.000945954973583851
4.068,55.2577544651815,8.3087056075329,2.56268846183267,98.523000498812,-9.76949983826111,0.706942062754184,0,0,0,7.24365456926339,-5.80352814672023,-5.53851672765349,3.2122132524942,-4.52073296846877,8.00000000000001,0,0,0.0243997080117305,0.0211480280577471,1.13892319059256,0.999997792679964,-0.00173817576241826,-0.000706492983244262,-0.000945730377667345
4.069,55.2630208166822,8.3084940130387,2.5589261146218,98.522127489082,-9.76732922687438,0.706864125944799,0,0,0,7.24100709224983,-5.80413845933197,-5.5379028856119,3.21525343545876,-4.51486183819943,8.00000000000001,0,0,0.0244588752122092,0.0211446632172112,1.13892975551475,0.99999779599564,-0.00173663148448233,-0.000705858442177908,-0.000945492770136087
4.07,55.2682913813077,8.30828056384714,2.55514456667431,98.5212492836137,-9.76513878507156,0.706781736782905,0,0,0,7.23835387001189,-5.80474867038928,-5.53728916601153,3.21828986781329,-4.5089847559948,8.00000000000001,0,0,0.0245181672708984,0.0211412994154303,1.13893631900281,0.999997799379088,-0.00173505244647405,-0.000705225841833624,-0.000945241714198097
4.071,55.2735664869957,8.30806521859616,2.5513438096578,98.5203663488746,-9.76292848260613,0.706694886032708,0,0,0,7.23569486020427,-5.80535876238057,-5.53667559166278,3.22132237938538,-4.50310177140854,8.00000000000001,0,0,0.0245775850559163,0.021137936764056,1.13894288095009,0.999997802831721,-0.00173343795587944,-0.000704595229285407,-0.000944976950480002
4.072,55.2788455593771,8.3078479774568,2.54752512666123,98.5194786776981,-9.76069987119965,0.706603903852198,0,0,0,7.23303041983681,-5.80596868667715,-5.53606220878062,3.22435081418124,-4.49721350980938,8.00000000000001,0,0,0.0246371206729472,0.0211345755171497,1.13894944080074,0.999997806351565,-0.00173178899556308,-0.00070396661453839,-0.000944698821156671
4.073,55.2841278330327,8.30762884939412,2.54369007421356,98.5185861626325,-9.75845483753283,0.706509192261148,0,0,0,7.23036099047704,-5.80657838806169,-5.5354490685356,3.22737501920919,-4.49132071848661,8.00000000000001,0,0,0.0246967643723554,0.0211312159589262,1.13895599790377,0.999997809935934,-0.00173010690312695,-0.000703339999748899,-0.000944407795772212
4.074,55.2894125425428,8.30740784337317,2.53984020884373,98.5176886962262,-9.75619526828637,0.706411153279332,0,0,0,7.22768701369254,-5.80718781131689,-5.53483622209828,3.23039484147757,-4.48542414472955,8.00000000000001,0,0,0.0247565064045052,0.0211278583736001,1.13896255160821,0.99999781358214,-0.0017283930161731,-0.000702715387073263,-0.000944104343870736
4.075,55.294698922488,8.30718496835901,2.53597708708072,98.5167861710274,-9.75392305014097,0.706310188926523,0,0,0,7.22500893105085,-5.80779690122542,-5.53422372063922,3.23341012799471,-4.47952453582751,8.00000000000001,0,0,0.0248163370197609,0.0211245030453861,1.13896910126306,0.999997817287495,-0.00172664867230351,-0.000702092778667808,-0.000943788934996351
4.076,55.2999862074488,8.30696023331671,2.53210226545348,98.5158784795844,-9.75164006977734,0.706206701222492,0,0,0,7.22232718411953,-5.80840560256999,-5.53361161532897,3.23642072576894,-4.4736226390698,8.00000000000001,0,0,0.024876246468487,0.0211211502584989,1.13897564621735,0.999997821049313,-0.00172487520912022,-0.000701472176688862,-0.000943462038693169
4.077,55.3052736320058,8.30673364721133,2.52821730049097,98.5149655144456,-9.74934821387617,0.706101092187013,0,0,0,7.21964221446614,-5.80901386013328,-5.5329999573381,3.23942648180859,-4.46771920174573,8.00000000000001,0,0,0.0249362250010477,0.0211178002971533,1.13898218582009,0.999997824864906,-0.00172307396422524,-0.000700853583292754,-0.000943124124505299
4.078,55.3105604307395,8.30650521900791,2.52432374872214,98.5140471681591,-9.74704936911817,0.70599376383986,0,0,0,7.21695446365823,-5.80962161869796,-5.53238879783715,3.242427243122,-4.46181497114463,8.00000000000001,0,0,0.0249962628678073,0.021114453445564,1.1389887194203,0.999997828731586,-0.00172124627522058,-0.000700237000635811,-0.000942775661976851
4.079,55.3158458382304,8.30627495767153,2.52042316667597,98.5131233332734,-9.74474542218405,0.705885118200805,0,0,0,7.21426437326336,-5.81022882304674,-5.53177818799668,3.24542285671749,-4.45591069455579,8.00000000000001,0,0,0.0250563503191301,0.0211111099879456,1.13899524636699,0.999997832646666,-0.00171939347970826,-0.00069962243087436,-0.000942417120651934
4.08,55.321129089059,8.30604287216724,2.51651711088139,98.5121939023366,-9.74243825975451,0.705775557289621,0,0,0,7.21157238484909,-5.8108354179623,-5.53116817898725,3.24841316960339,-4.45000711926852,8.00000000000001,0,0,0.0251164776053805,0.0211077702085129,1.13900176600919,0.999997836607458,-0.00171751691529028,-0.00069900987616473,-0.000942048970074658
4.081,55.326409417806,8.30580897146009,2.51260713786737,98.511258767897,-9.74012976851024,0.705665483126081,0,0,0,7.20887893998297,-5.81144134822732,-5.53055882197942,3.25139802878804,-4.44410499257215,8.00000000000001,0,0,0.0251766349769228,0.0211044343914805,1.13900827769591,0.999997840611275,-0.00171561791956868,-0.000698399338663247,-0.000941671679789134
4.082,55.3316860590517,8.30557326451516,2.50869480416288,98.5103178225031,-9.73782183513196,0.705555297729958,0,0,0,7.20618448023256,-5.81204655862449,-5.52995016814373,3.25437728127976,-4.43820506175599,8.00000000000001,0,0,0.0252368126841213,0.0211011028210632,1.13901478077618,0.99999784465543,-0.00171369783014545,-0.000697790820526241,-0.000941285719339471
4.083,55.3369582473768,8.3053357602975,2.50478166629687,98.5093709587029,-9.73551634630036,0.705445403121024,0,0,0,7.20348944716541,-5.81265099393651,-5.52934226865076,3.2573507740869,-4.43230807410933,8.00000000000001,0,0,0.0252970009773403,0.0210977757814757,1.13902127459899,0.999997848737234,-0.00171175798462262,-0.000697184323910037,-0.000940891558269778
4.084,55.3422252173618,8.30509646777216,2.50086928079829,98.508418069045,-9.73321518869615,0.705336201319054,0,0,0,7.20079428234908,-5.81325459894604,-5.52873517467105,3.26031835421777,-4.42641477692151,8.00000000000001,0,0,0.0253571901069442,0.0210944535569327,1.13902775851338,0.999997852854002,-0.0017097997206022,-0.000696579850970965,-0.000940489666124166
4.085,55.3474862035871,8.30485539590421,2.49695920419611,98.5074590460774,-9.73092024900003,0.70522809434382,0,0,0,7.19809942735112,-5.8138573184358,-5.52812893737516,3.26327986868071,-4.42052591748181,8.00000000000001,0,0,0.0254173703232973,0.0210911364316488,1.13903423186836,0.999997857003044,-0.0017078243756862,-0.000695977403865351,-0.000940080512446744
4.086,55.3527404406334,8.30461255365871,2.49305299301928,98.5064937823485,-9.7286334138927,0.705121484215094,0,0,0,7.1954053237391,-5.81445909718845,-5.52752360793364,3.26623516448404,-4.41464224307957,8.00000000000001,0,0,0.0254775318767639,0.0210878246898389,1.13904069401295,0.999997861181674,-0.00170583328747664,-0.000695376984749523,-0.000939664566781622
4.087,55.3579871630811,8.30436795000071,2.48915220379677,98.5055221704067,-9.72635657005488,0.70501677295265,0,0,0,7.19271241308056,-5.81505987998669,-5.52691923751706,3.26918408863611,-4.40876450100409,8.00000000000001,0,0,0.0255376650177083,0.0210845186157175,1.13904714429617,0.999997865387204,-0.00170382779357554,-0.00069477859577981,-0.000939242298672911
4.088,55.3632256055108,8.30412159389528,2.48525839305753,98.5045441028002,-9.72409160416725,0.704914362576261,0,0,0,7.19002113694307,-5.8156596116132,-5.52631587729597,3.27212648814525,-4.40289343854468,8.00000000000001,0,0,0.0255977599964948,0.0210812184934995,1.13905358206702,0.999997869616947,-0.0017018092315849,-0.000694182239112539,-0.000938814177664719
4.089,55.368455002503,8.30387349430747,2.48137311733052,98.5035594720772,-9.72184040291052,0.704814655105699,0,0,0,7.18733193689418,-5.81625823685068,-5.52571357844092,3.27506221001977,-4.39702980299066,8.00000000000001,0,0,0.0256578070634878,0.0210779246073994,1.13906000667454,0.999997873868215,-0.00169977893910675,-0.000693587916904036,-0.000938380673301157
4.09,55.3736745886383,8.30362366020234,2.47749793314469,98.5025681707861,-9.71960485296539,0.704718052560738,0,0,0,7.18464525450144,-5.81685570048181,-5.52511239212247,3.27799110126802,-4.39117434163133,8.00000000000001,0,0,0.0257177964690516,0.0210746372416321,1.13906641746773,0.999997878138322,-0.00169773825374309,-0.000692995631310631,-0.000937942255126334
4.091,55.3788835984972,8.30337210054496,2.47363439702901,98.5015700914752,-9.71738684101258,0.704624956961151,0,0,0,7.18196153133242,-5.81745194728927,-5.52451236951119,3.28091300889832,-4.38532780175601,8.00000000000001,0,0,0.0257777184635505,0.0210713566804122,1.13907281379561,0.999997882424578,-0.00169568851309595,-0.000692405384488651,-0.000937499392684361
4.092,55.3840812666601,8.30311882430038,2.46978406551244,98.5005651266927,-9.71518825373278,0.704535770326711,0,0,0,7.17928120895466,-5.81804692205576,-5.52391356177761,3.28382777991901,-4.37949093065401,8.00000000000001,0,0,0.0258375632973488,0.0210680832079544,1.13907919500721,0.999997886724297,-0.00169363105476734,-0.000691817178594423,-0.000937052555519346
4.093,55.3892668277077,8.30286384043366,2.46594849512393,98.499553168987,-9.71301097780669,0.704450894677189,0,0,0,7.17660472893573,-5.81864056956395,-5.52331602009231,3.28673526133842,-4.37366447561464,8.00000000000001,0,0,0.0258973212208108,0.0210648171084735,1.13908556045154,0.999997891034792,-0.00169156721635927,-0.000691231015784276,-0.000936602213175401
4.094,55.3944395162204,8.30260715790985,2.46212924239244,98.4985341109064,-9.71085689991502,0.704370732032361,0,0,0,7.17393253284318,-5.81923283459655,-5.52271979562584,3.28963530016487,-4.36784918392722,8.00000000000001,0,0,0.025956982484301,0.0210615586661841,1.13909190947761,0.999997895353375,-0.00168949833547375,-0.000690646898214536,-0.000936148835196634
4.095,55.3995985667789,8.30234878569403,2.45832786384693,98.497507844999,-9.70872790673846,0.704295684411998,0,0,0,7.17126506224456,-5.81982366193622,-5.52212493954874,3.29252774340671,-4.36204580288104,8.00000000000001,0,0,0.0260165373381836,0.0210583081653009,1.13909824143444,0.999997899677359,-0.0016874257497128,-0.000690064828041532,-0.000935692891127155
4.096,55.4047432139635,8.30208873275125,2.45454591601636,98.4964742638133,-9.70662588495773,0.704226153835873,0,0,0,7.16860275870744,-5.82041299636568,-5.52153150303159,3.29541243807225,-4.35625507976543,8.00000000000001,0,0,0.0260759760328228,0.0210550658900387,1.13910455567105,0.999997904004055,-0.00168535079667845,-0.000689484807421591,-0.000935234850511075
4.097,55.4098726923549,8.30182700804657,2.45078495542969,98.4954332598974,-9.70455272125353,0.704162542323759,0,0,0,7.16594606379936,-5.82100078266758,-5.52093953724493,3.29828923116983,-4.3504777618697,8.00000000000001,0,0,0.0261352888185831,0.0210518321246121,1.13911085153646,0.999997908330777,-0.00168327481397269,-0.000688906838511041,-0.000934775182892503
4.098,55.4149862365336,8.30156362054504,2.44704653861588,98.4943847257998,-9.70251030230655,0.70410525189543,0,0,0,7.16329541908789,-5.82158696562464,-5.52034909335933,3.30115796970778,-4.34471459648316,8.00000000000001,0,0,0.0261944659458287,0.0210486071532359,1.13911712837969,0.999997912654838,-0.00168119913919755,-0.00068833092346621,-0.000934314357815549
4.099,55.4200830810801,8.30129857921173,2.44333222210387,98.4933285540686,-9.7005005147975,0.704054684570658,0,0,0,7.16065126614058,-5.82217149001953,-5.51976022254533,3.30401850069444,-4.33896633089512,8.00000000000001,0,0,0.0262534976649241,0.0210453912601248,1.13912338554975,0.999997916973549,-0.00167912510995504,-0.000687757064443425,-0.000933852844824323
4.1,55.425162460575,8.30103189301169,2.43964356242264,98.4922646372522,-9.69852524540709,0.704011242369217,0,0,0,7.15801404652499,-5.82275430063494,-5.5191729759735,3.30687067113813,-4.33323371239489,8.00000000000001,0,0,0.0263123742262334,0.0210421847294934,1.13912962239565,0.999997921284223,-0.00167705406384717,-0.000687185263599013,-0.000933391113462934
4.101,55.4302236095987,8.30076357090999,2.43598211610114,98.4911928678989,-9.69658638081601,0.703975327310878,0,0,0,7.15538420180866,-5.82333534225356,-5.51858740481439,3.30971432804718,-4.32751748827179,8.00000000000001,0,0,0.0263710858801211,0.0210389878455565,1.13913583826643,0.999997925584173,-0.00167498733847596,-0.000686615523089304,-0.000932929633275492
4.102,55.4352657627318,8.30049362187168,2.43234943966833,98.490113138557,-9.69468580770498,0.703947341415416,0,0,0,7.15276217355917,-5.82391455965807,-5.51800356023856,3.31254931842993,-4.32181840581512,8.00000000000001,0,0,0.0264296228769514,0.0210358008925288,1.13914203251108,0.999997929870712,-0.00167292627144343,-0.000686047845070624,-0.000932468873806108
4.103,55.4402881545548,8.30022205486183,2.42874708965317,98.4890253417746,-9.69282541275468,0.703927686702602,0,0,0,7.15014840334406,-5.82449189763116,-5.51742149341656,3.3153754892947,-4.31613721231421,8.00000000000001,0,0,0.0264879754670887,0.021032624154625,1.13914820447864,0.999997934141151,-0.00167087220035159,-0.000685482231699301,-0.000932009304598891
4.104,55.4452900196483,8.29994887884549,2.42517662258461,98.4879293701003,-9.69100708264584,0.703916765192211,0,0,0,7.14754333273089,-5.82506730095553,-5.51684125551895,3.31819268764984,-4.31047465505835,8.00000000000001,0,0,0.0265461339008972,0.0210294579160597,1.13915435351812,0.999997938392804,-0.00166882646280245,-0.000684918685131663,-0.00093155139519795
4.105,55.4502705925927,8.29967410278772,2.42163959499162,98.4868251160821,-9.68923270405914,0.703914978904015,0,0,0,7.14494740328722,-5.82564071441385,-5.51626289771628,3.32100076050366,-4.30483148133685,8.00000000000001,0,0,0.0266040884287414,0.0210263024610478,1.13916047897853,0.999997942622983,-0.00166679039639802,-0.000684357207524036,-0.000931095615147396
4.106,55.4552291079687,8.29939773565358,2.41813756340315,98.4857124722684,-9.68750416367529,0.703922729857787,0,0,0,7.14236105658059,-5.82621208278881,-5.51568647117912,3.3237995548645,-4.29920843843905,8.00000000000001,0,0,0.0266618293009856,0.0210231580738038,1.13916658020889,0.999997946829,-0.00166476533874033,-0.000683797801032751,-0.000930642433991338
4.107,55.4601648003568,8.29911978640813,2.41467208434816,98.4845913312076,-9.68582334817499,0.7039404200733,0,0,0,7.13978473417858,-5.8267813508631,-5.51511202707802,3.32658891774068,-4.29360627365424,8.00000000000001,0,0,0.0267193467679939,0.0210200250385426,1.13917265655822,0.999997951008168,-0.00166275262743139,-0.000683240467814133,-0.000930192321273887
4.108,55.4650769043374,8.29884026401643,2.41124471435561,98.4834615854478,-9.68419214423895,0.703968451570326,0,0,0,7.13721887764873,-5.82734846341941,-5.51453961658353,3.32936869614055,-4.28802573427173,8.00000000000001,0,0,0.0267766310801309,0.0210169036394787,1.13917870737554,0.9999979551578,-0.00166075360007321,-0.00068268521002451,-0.000929745746539151
4.109,55.4699646544911,8.29855917744354,2.40785700995446,98.4823231275375,-9.68261243854788,0.70400722636864,0,0,0,7.13466392855861,-5.82791336524043,-5.51396929086621,3.33213873707244,-4.28246756758084,8.00000000000001,0,0,0.0268336724877607,0.021013794160827,1.13918473200987,0.999997959275209,-0.00165876959426781,-0.00068213202982021,-0.000929303179331242
4.11,55.4748272853984,8.29827653565451,2.40451052767366,98.4811758500248,-9.68108611778246,0.704057146488013,0,0,0,7.13212032847576,-5.82847600110884,-5.51340110109662,3.33489888754466,-4.27693252087088,8.00000000000001,0,0,0.0268904612412478,0.0210106968868021,1.13919072981021,0.999997963357705,-0.0016568019476172,-0.000681580929357562,-0.000928865089194268
4.111,55.4796640316399,8.29799234761442,2.40120682404218,98.480019645458,-9.67961506862341,0.704118613948219,0,0,0,7.12958851896774,-5.82903631580732,-5.51283509844532,3.33764899456556,-4.27142134143116,8.00000000000001,0,0,0.0269469875909564,0.0210076121016187,1.1391967001256,0.999997967402603,-0.0016548519977234,-0.000681031910792892,-0.000928431945672339
4.112,55.4844741277961,8.29770662228831,2.39794745558898,98.4788544063855,-9.67820117775143,0.704192030769031,0,0,0,7.12706894160211,-5.82959425411857,-5.51227133408285,3.34038890514346,-4.26593477655099,8.00000000000001,0,0,0.0270032417872509,0.0210045400894916,1.13920264230504,0.999997971407215,-0.00165292108218842,-0.000680484976282528,-0.000928004218309566
4.113,55.4892568084475,8.29741936864125,2.394733978843,98.4776800253556,-9.67684633184722,0.704277798970222,0,0,0,7.12456203794642,-5.83014976082528,-5.51170985917979,3.3431184662867,-4.26047357351969,8.00000000000001,0,0,0.0270592140804955,0.0210014811346354,1.13920855569755,0.999997975368854,-0.00165101053861427,-0.000679940127982798,-0.000927582376650058
4.114,55.4940113081747,8.29713059563829,2.39156795033322,98.4764963949165,-9.67555241759148,0.704376320571564,0,0,0,7.12206824956824,-5.83070278071013,-5.51115072490667,3.3458375250036,-4.25503847962656,8.00000000000001,0,0,0.0271148947210547,0.0209984355212649,1.13921443965216,0.999997979284831,-0.00164912170460297,-0.000679397368050029,-0.000927166890237924
4.115,55.4987368615581,8.29684031224449,2.38845092658858,98.4753034076165,-9.67432132166492,0.704487997592831,0,0,0,7.11958801803511,-5.8312532585558,-5.51059398243407,3.34854592830251,-4.24963024216092,8.00000000000001,0,0,0.0271702739592927,0.0209954035335947,1.13922029351787,0.999997983152459,-0.00164725591775654,-0.00067885669864055,-0.000926758228617276
4.116,55.5034327031784,8.29654852742492,2.38538446413806,98.4741009560039,-9.67315493074824,0.704613232053795,0,0,0,7.1171217849146,-5.83180113914499,-5.51003968293253,3.35124352319174,-4.24424960841209,8.00000000000001,0,0,0.0272253420455739,0.0209923854558395,1.1392261166437,0.999997986969052,-0.00164541451567699,-0.000678318121910688,-0.000926356861332221
4.117,55.508098067616,8.29625525014463,2.38237011951059,98.472888932627,-9.67205513152214,0.70475242597423,0,0,0,7.11466999177425,-5.83234636726038,-5.50948787757261,3.35393015667963,-4.23889732566936,8.00000000000001,0,0,0.0272800892302625,0.0209893815722141,1.13923190837868,0.999997990731921,-0.00164359883596634,-0.00067778164001677,-0.000925963257926872
4.118,55.5127321894514,8.29596048936869,2.37940944923516,98.4716672300341,-9.67102381066733,0.704905981373908,0,0,0,7.11223308018163,-5.83288888768466,-5.50893861752487,3.35660567577451,-4.23357414122205,8.00000000000001,0,0,0.0273345057637229,0.0209863921669332,1.13923766807182,0.999997994438379,-0.00164181021622659,-0.000677247255115125,-0.000925577887945336
4.119,55.5173343032653,8.29566425406214,2.3765040098407,98.4704357407735,-9.67006285486451,0.705074300272603,0,0,0,7.10981149170429,-5.83342864520051,-5.50839195395986,3.35926992748471,-4.22828080235948,8.00000000000001,0,0,0.0273885818963195,0.0209834175242114,1.13924339507214,0.999997998085738,-0.00164004999405977,-0.000676714969362079,-0.000925201220931724
4.12,55.5219036436381,8.29536655319005,2.37365535785618,98.4691943573934,-9.66917415079438,0.705257784690087,0,0,0,7.10740566790979,-5.83396558459063,-5.50784793804814,3.36192275881856,-4.22301805637095,8.00000000000001,0,0,0.0274423078784165,0.0209804579282636,1.13924908872864,0.999998001671312,-0.00163831950706789,-0.000676184784913962,-0.000924833726430146
4.121,55.5264397282415,8.29506741992585,2.37086442972738,98.4679429753777,-9.66835879999476,0.705456681477566,0,0,0,7.10501588151288,-5.8344996826701,-5.50730658811283,3.36456416347931,-4.21778630774137,8.00000000000001,0,0,0.0274956777062991,0.0209775134884578,1.1392547487209,0.999998005192881,-0.00163661985752446,-0.000675656680111451,-0.000924475799738391
4.122,55.5309441072544,8.29476706125157,2.36812770989326,98.4666815112859,-9.6676122669187,0.705670123423581,0,0,0,7.10264119291713,-5.83503114623682,-5.50676768664249,3.3671951883946,-4.21258349972519,8.00000000000001,0,0,0.0275487122708148,0.020974583058819,1.13926037710155,0.999998008651588,-0.00163495045811666,-0.000675130462306181,-0.000924127303088467
4.123,55.5354192189795,8.29446576009661,2.36543973744585,98.4654098908867,-9.66692755284121,0.705896756516348,0,0,0,7.1002801327951,-5.83556028258186,-5.50623091307553,3.36981734070856,-4.20740650011872,8.00000000000001,0,0,0.0276014442146468,0.0209716649448373,1.13926597696023,0.999998012050047,-0.00163330998325077,-0.000674605864134491,-0.000923787865784194
4.124,55.5398675054414,8.29416379970864,2.36279504332406,98.4641280399876,-9.66629764871387,0.70613522470386,0,0,0,7.09793122959924,-5.83608739941749,-5.50569594641845,3.37243212949412,-4.20225217221091,8.00000000000001,0,0,0.0276539062297312,0.0209687574497043,1.13927155139089,0.999998015390875,-0.00163169710423887,-0.00067408261791958,-0.000923457116153174
4.125,55.5442914086649,8.29386146333534,2.36018815846684,98.4628358843959,-9.66571554548831,0.706384171934112,0,0,0,7.09559301178199,-5.83661280445596,-5.50516246567778,3.37504106382419,-4.19711737929077,8.00000000000001,0,0,0.027706131008004,0.0209658588766111,1.1392771034875,0.999998018676692,-0.00163011049239304,-0.000673560455984648,-0.000923134682523005
4.126,55.5486933706747,8.29355903422441,2.35761361381309,98.4615333499191,-9.66517423411615,0.7066422421551,0,0,0,7.09326400779577,-5.83713680540952,-5.50463014986002,3.37764565277171,-4.19199898464724,8.00000000000001,0,0,0.0277581512414015,0.0209629675287493,1.13928263634401,0.999998021910117,-0.00162854881902536,-0.000673039110652896,-0.000922820193221288
4.127,55.5530758334954,8.29325679562352,2.35506594030176,98.4602203623645,-9.66466670554898,0.706908079314817,0,0,0,7.09094274609303,-5.83765970999044,-5.5040986779717,3.38024740540961,-4.1868938515693,8.00000000000001,0,0,0.0278099996218596,0.0209600817093102,1.1392881530544,0.999998025093769,-0.00162701075544791,-0.000672518314247523,-0.000922513276575623
4.128,55.5574412391519,8.29295503078036,2.35253966887177,98.4588968475395,-9.66418595073843,0.70718032736126,0,0,0,7.0886277551262,-5.83818182591095,-5.50356772901932,3.38284783081081,-4.18179884334592,8.00000000000001,0,0,0.0278617088413147,0.0209571997214851,1.13929365671262,0.999998028230266,-0.00162549497297277,-0.00067199779909173,-0.00092221356091361
4.129,55.5617920296688,8.2926540229426,2.35002933046203,98.4575627312516,-9.6637249606361,0.707457630242422,0,0,0,7.08631756334771,-5.83870346088333,-5.50303698200941,3.38544843804824,-4.17671082326607,8.00000000000001,0,0,0.0279133115917027,0.0209543198684655,1.13929915041263,0.999998031322228,-0.00162400014291202,-0.000671477297508716,-0.000921920674562847
4.13,55.5661306470709,8.29235405535794,2.34752945601149,98.4562179393081,-9.6632767261936,0.707738631906299,0,0,0,7.08401069921001,-5.83922492261983,-5.50250611594846,3.38805073619482,-4.17162665461872,8.00000000000001,0,0,0.0279648405649598,0.0209514404534427,1.13930463724841,0.999998034372273,-0.00162252493657775,-0.000670956541821681,-0.000921634245850937
4.131,55.5704595333828,8.29205541127406,2.34503457645905,98.4548623975164,-9.66283423836255,0.708021976300885,0,0,0,7.08170569116553,-5.8397465188327,-5.501974809843,3.39065623432348,-4.16654320069285,8.00000000000001,0,0,0.0280163284530221,0.0209485597796082,1.13931012031391,0.99999803738302,-0.00162106802528204,-0.000670435264353827,-0.000921353903105478
4.132,55.5747811306294,8.29175837393864,2.34253922274366,98.4534960316839,-9.66239048809456,0.708306307374176,0,0,0,7.07940106766671,-5.8402685572342,-5.50144274269955,3.39326644150715,-4.16145732477742,8.00000000000001,0,0,0.0280678079478258,0.0209456761501531,1.13931560270309,0.999998040357089,-0.00161962808033696,-0.000669913197428351,-0.00092107927465407
4.133,55.5790978808353,8.29146322659936,2.34003792580422,98.4521187676181,-9.66193846634124,0.708590269074165,0,0,0,7.07709535716597,-5.84079134553658,-5.50090959352461,3.39588286681875,-4.15636589016141,8.00000000000001,0,0,0.0281193117413069,0.0209427878682691,1.13932108750992,0.999998043297097,-0.0016182037730546,-0.000669390073368455,-0.000920809988824314
4.134,55.5834122260252,8.29117025250391,2.33752521657969,98.4507305311262,-9.66147116405421,0.708872505348848,0,0,0,7.07478708811577,-5.8413151914521,-5.5003750413247,3.39850701933122,-4.15126576013378,8.00000000000001,0,0,0.0281708725254016,0.0209398932371473,1.13932657782836,0.999998046205663,-0.00161679377474704,-0.000668865624497339,-0.000920545673943809
4.135,55.5877266082238,8.29087973489997,2.33499562600896,98.4493312480157,-9.66098157218506,0.70915166014622,0,0,0,7.07247478896853,-5.84184040269301,-5.49983876510634,3.40114040811747,-4.14615379798351,8.00000000000001,0,0,0.0282225229920459,0.0209369905599793,1.13933207675237,0.999998049085408,-0.00161539675672636,-0.000668339583138202,-0.000920285958340156
4.136,55.592043469456,8.29059195703523,2.33244368503098,98.447920844094,-9.66046268168543,0.709426377414275,0,0,0,7.07015698817669,-5.84236728697158,-5.49930044387603,3.40378454225044,-4.14102686699958,8.00000000000001,0,0,0.0282742958331761,0.0209340781399563,1.13933758737591,0.999998051938949,-0.00161401139030465,-0.000667811681614245,-0.000920030470340954
4.137,55.5963652517463,8.29030720215736,2.32986392458467,98.4464992451685,-9.6599074835069,0.709695301101009,0,0,0,7.06783221419268,-5.84289615200005,-5.4987597566403,3.40644093080305,-4.13588183047094,8.00000000000001,0,0,0.0283262237407282,0.0209311542802698,1.13934311279295,0.999998054768906,-0.00161263634679397,-0.000667281652248667,-0.000919778838273802
4.138,55.6006943971196,8.29002575351406,2.32725087560894,98.4450663770466,-9.65930896860111,0.709957075154415,0,0,0,7.06549899546895,-5.84342730549068,-5.49821638240565,3.40911108284823,-4.13071555168656,8.00000000000001,0,0,0.0283783394066384,0.0209282172841111,1.13934865609745,0.999998057577896,-0.00161127029750642,-0.000666749227364669,-0.000919530690466302
4.139,55.6050333476005,8.289747894353,2.32459906904274,98.4436221655357,-9.65866012791966,0.71021034352249,0,0,0,7.06315586045793,-5.84396105515573,-5.4976700001786,3.4117965074589,-4.12552489393543,8.00000000000001,0,0,0.0284306755228427,0.0209252654546716,1.13935422038337,0.99999806036854,-0.00160991191375407,-0.000666214139285451,-0.000919285655246054
